year,geography,occupancy_label,target,typology_column,n_obs,r_squared,mse,coef_const,pval_const,coef_typology_At Risk of Becoming Exclusive,pval_typology_At Risk of Becoming Exclusive,coef_typology_At Risk of Gentrification,pval_typology_At Risk of Gentrification,coef_typology_Becoming Exclusive,pval_typology_Becoming Exclusive,coef_typology_Early/Ongoing Gentrification,pval_typology_Early/Ongoing Gentrification,coef_typology_High Student Population,pval_typology_High Student Population,coef_typology_Low-Income/Susceptible to Displacement,pval_typology_Low-Income/Susceptible to Displacement,coef_typology_Ongoing Displacement,pval_typology_Ongoing Displacement,coef_typology_Stable Moderate/Mixed Income,pval_typology_Stable Moderate/Mixed Income,coef_typology_Stable/Advanced Exclusive,pval_typology_Stable/Advanced Exclusive,coef_typology_Unavailable or Unreliable Data,pval_typology_Unavailable or Unreliable Data,coef_majority_typology_At Risk of Becoming Exclusive,pval_majority_typology_At Risk of Becoming Exclusive,coef_majority_typology_At Risk of Gentrification,pval_majority_typology_At Risk of Gentrification,coef_majority_typology_Becoming Exclusive,pval_majority_typology_Becoming Exclusive,coef_majority_typology_Early/Ongoing Gentrification,pval_majority_typology_Early/Ongoing Gentrification,coef_majority_typology_High Student Population,pval_majority_typology_High Student Population,coef_majority_typology_Low-Income/Susceptible to Displacement,pval_majority_typology_Low-Income/Susceptible to Displacement,coef_majority_typology_Ongoing Displacement,pval_majority_typology_Ongoing Displacement,coef_majority_typology_Stable Moderate/Mixed Income,pval_majority_typology_Stable Moderate/Mixed Income,coef_majority_typology_Stable/Advanced Exclusive,pval_majority_typology_Stable/Advanced Exclusive,coef_majority_typology_Unavailable or Unreliable Data,pval_majority_typology_Unavailable or Unreliable Data
2023,Cherokee,Second_Residence,conversion_rate,majority_typology,40,0.12955915194249368,0.14300665115497652,0.5134199134199136,2.006898833206375e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2088023088023086,0.2834965875599541,,,-0.19587605377079076,0.161222587932744,,,,
2023,Clayton,Investment_Property,total_apps,majority_typology,62,0.024925303101078544,46.88196684587814,14.333333333333332,0.0010859893449595814,,,,,,,,,,,,,,,,,,,,,-2.2708333333333295,0.6183455711282457,-3.333333333333328,0.4595477276083264,,,-7.333333333333328,0.38180974028094694,,,-1.7222222222222143,0.7029272289196978,,,-1.1333333333333324,0.8302350377224756,,,,
2023,Clayton,Investment_Property,denial_rate,majority_typology,61,0.18071075533382952,0.03691113215335362,0.3222222222222226,0.007871067834911656,,,,,,,,,,,,,,,,,,,,,0.04284469185784967,0.7377200729198169,-0.17078729234302006,0.17979223981777945,,,0.17777777777777792,0.4499478582832839,,,-0.032035693065105036,0.8013361860314744,,,0.008464052287581583,0.9545283136615423,,,,
2023,Clayton,Investment_Property,conversion_rate,majority_typology,62,0.16610118232021087,0.037705994358650394,0.4915824915824917,0.00010781374536023511,,,,,,,,,,,,,,,,,,,,,-0.013642250727491007,0.9158614421695446,0.17852927455360346,0.16511173143758182,,,-0.06301106301106324,0.7903891413139028,,,0.003206502625820319,0.9800121310093226,,,-0.023930027087921857,0.8731627613291886,,,,
2023,Clayton,Principal_Residence,total_apps,majority_typology,63,0.22404905946668685,7211.174650747237,81.49999999999996,0.0731210981160902,,,,,,,,,,,,,,,,,,,,,115.3125000000002,0.0244984793538665,38.13157894736833,0.44071618791270595,,,-31.500000000000007,0.753468289146368,,,19.4444444444447,0.6950389556874602,,,126.10000000000002,0.03965770076701226,,,,
2023,Clayton,Principal_Residence,denial_rate,majority_typology,63,0.0329582242236276,0.011581165869207995,0.3235347985347987,4.126564320873984e-07,,,,,,,,,,,,,,,,,,,,,0.06976425100061473,0.27463673338285166,0.08021175976886004,0.20268787979703268,,,0.10503663003663,0.40978867444517775,,,0.056063934993846196,0.3737792740436263,,,0.05864616063328551,0.44287829779070453,,,,
2023,Clayton,Principal_Residence,conversion_rate,majority_typology,63,0.04729084409691642,0.006959168221626729,0.5030020167303406,1.9417536024061394e-16,,,,,,,,,,,,,,,,,,,,,-0.07602704813165197,0.12650537323427033,-0.07447455916195866,0.12821553920818116,,,-0.10300201673034035,0.29794037755216074,,,-0.06523588475735186,0.18374606215983105,,,-0.07201006197862302,0.22599389805407155,,,,
2023,Clayton,Second_Residence,total_apps,majority_typology,43,0.12333461419407177,2.692107117688513,2.4999999999999982,0.049864055104164785,,,,,,,,,,,,,,,,,,,,,-0.1666666666666652,0.8997266339527058,-0.8999999999999919,0.5096241322461812,,,,,,,-0.0454545454545483,0.9731511110424469,,,1.300000000000004,0.37894030737890627,,,,
2023,Clayton,Second_Residence,denial_rate,majority_typology,35,0.11296263275740759,0.17163589743589744,0.9999999999999994,0.033034448913858205,,,,,,,,,,,,,,,,,,,,,-0.49871794871794756,0.29140642325965993,-0.33333333333333237,0.49571559569808554,,,,,,,-0.656666666666666,0.17201623966497487,,,-0.3466666666666657,0.48489813373218804,,,,
2023,Clayton,Second_Residence,conversion_rate,majority_typology,43,0.11682134382539022,0.11780258525773474,6.315598989206794e-16,0.999999999999998,,,,,,,,,,,,,,,,,,,,,0.38968253968253946,0.16438601464338984,0.1499999999999962,0.5989272057540203,,,,,,,0.40909090909091117,0.15316495858200269,,,0.24666666666666598,0.4244054113793798,,,,
2023,Cobb,Investment_Property,total_apps,majority_typology,169,0.12130760550998443,34.40311003920471,11.499999999999993,0.00019384332408150357,,,,,,,,,,,,,,,,,,,,,-3.6969696969696972,0.2354122278195814,9.999999999999996,0.05720955995410771,,,-3.9999999999999956,0.44468099843060316,-0.999999999999996,0.8148171599349643,0.9444444444444433,0.7772119898759304,-10.49999999999999,0.12122212393612779,-3.115384615384616,0.3172746305829798,-5.642857142857135,0.13728087998462213,,
2023,Cobb,Investment_Property,denial_rate,majority_typology,165,0.00900133366193212,0.05005575518514263,0.2190170940170934,0.05798195562609729,,,,,,,,,,,,,,,,,,,,,0.01458877494033771,0.9019369510256179,-0.10912698412698384,0.5835170258764857,,,-0.11901709401709375,0.5499144297234071,0.05021367521367544,0.7572665397692411,-0.0013673623322742745,0.9914086896724427,,,0.00984629519785793,0.9337230388991974,-0.014255189255188983,0.9211377329072836,,
2023,Cobb,Investment_Property,conversion_rate,majority_typology,169,0.05194459101173665,0.05378497726895612,0.5622531063707532,5.162484331778218e-06,,,,,,,,,,,,,,,,,,,,,0.03269301896412774,0.7902930802982594,0.15560403648638924,0.45205615823645007,,,-0.004560798678445582,0.9823996080580799,-0.009311929900165314,0.9560073598636882,0.0762806504700261,0.5634241523873731,-0.562253106370753,0.036422192834501856,-0.007466004479061539,0.9515907021382861,0.027882948051015377,0.8521784066768916,,
2023,Cobb,Principal_Residence,total_apps,majority_typology,172,0.12133424670065895,2890.8812239454596,120.75000000000021,2.182046584796736e-05,,,,,,,,,,,,,,,,,,,,,25.96212121212124,0.36266064488423755,-20.41666666666677,0.6290390241277406,,,31.24999999999983,0.5144628677037779,-34.750000000000085,0.37489358152679075,-15.194444444444528,0.6193771165408531,-114.75000000000009,0.06493208521473313,28.01119402985072,0.3259194468915374,40.249999999999915,0.24665571924101895,,
2023,Cobb,Principal_Residence,denial_rate,majority_typology,172,0.21286142302909217,0.006929789002191664,0.35228028353028384,5.3873311294339855e-14,,,,,,,,,,,,,,,,,,,,,-0.1013716538226711,0.022590106658842545,0.18351551226551188,0.005563507000406575,,,-0.05305547732873328,0.47475575130158465,-0.12161955932872018,0.045936185234395466,-0.050746542806913264,0.28460156029723027,-0.1522802835302837,0.11314490170005273,-0.10042585617192668,0.02380248300621264,-0.13025374764325715,0.01617552251777484,,
2023,Cobb,Principal_Residence,conversion_rate,majority_typology,172,0.17906237120611213,0.005719318181434714,0.48903204361122243,8.004066928073063e-26,,,,,,,,,,,,,,,,,,,,,0.06929710523902488,0.08511007347947178,-0.15964419090916548,0.007875117095447373,,,0.03913697047328498,0.5615589130588343,0.09172854967601224,0.09686870089721047,0.029722695727257886,0.48982761015920995,0.17763462305544456,0.04244564724683548,0.06681161023171725,0.09666251405006732,0.10046476486091865,0.040673737457022976,,
2023,Cobb,Second_Residence,total_apps,majority_typology,101,0.18760939043728053,1.104902197536827,2.9999999999999996,0.00019975567769881251,,,,,,,,,,,,,,,,,,,,,-1.4634146341463423,0.06824346105870328,-0.49999999999999867,0.6491339187109904,,,2.0000000000000018,0.13941262675535057,1.887379141862766e-15,0.9999999999999987,-1.100000000000003,0.19804858489793742,,,-1.0,0.21113078010814557,7.216449660063518e-15,0.999999999999994,,
2023,Cobb,Second_Residence,denial_rate,majority_typology,89,0.15049393083088103,0.16776311922651177,0.375,0.22031822638477896,,,,,,,,,,,,,,,,,,,,,-0.009408602150537959,0.9761110637945325,-0.37499999999999983,0.385008197088504,,,0.6249999999999994,0.23807246644921767,0.29166666666666624,0.4988602855886366,0.29999999999999966,0.36968919523397936,,,-0.10247747747747754,0.7431671716288238,-0.3750000000000002,0.3161911248086028,,
2023,Cobb,Second_Residence,conversion_rate,majority_typology,101,0.08774602014397459,0.16344498306147062,0.6000000000000012,0.04689780825720919,,,,,,,,,,,,,,,,,,,,,-0.17317073170731842,0.5716744903711699,-0.18333333333333496,0.664463592168974,,,-0.6000000000000003,0.24789049793536921,-0.3500000000000013,0.40825044127719856,-0.3250000000000012,0.3218973383121343,,,-0.014957264957266347,0.9610506886130771,0.12916666666666493,0.7241331797569668,,
2023,DeKalb,Investment_Property,total_apps,majority_typology,145,0.1946404899445916,73.65256912887226,32.66666666666669,2.196921679820188e-09,,,,,,,,,,,,,,,,,,,,,-23.541666666666686,1.5579361207945672e-05,-23.166666666666643,5.362610403524351e-05,-24.666666666666725,0.000820746879310535,-26.000000000000036,0.0004335363669390488,,,-18.248062015503887,0.0007177759399243205,,,-24.851851851851837,8.572023998072383e-06,-29.16666666666666,0.0004154131414001024,,
2023,DeKalb,Investment_Property,denial_rate,majority_typology,143,0.0191188897306116,0.06155293453372967,0.37129054520358773,0.012951560115444688,,,,,,,,,,,,,,,,,,,,,-0.09498247827052067,0.532993912488001,-0.09930174968538033,0.5396587226504201,0.035058661145617065,0.8667112809414922,-0.024068322981366963,0.9082658845447622,,,-0.09596760213278666,0.530161940399793,,,-0.07677429923806625,0.622072717243989,-0.3712905452035881,0.2101056181176122,,
2023,DeKalb,Investment_Property,conversion_rate,majority_typology,145,0.03313167448992094,0.04678759033505096,0.4246499290605142,0.0012114308038047136,,,,,,,,,,,,,,,,,,,,,0.11794058244216432,0.3747186589863124,0.01785548219489741,0.898704686756914,-0.060893315303900394,0.7380321348007483,0.07072044130985616,0.6977135072590064,,,0.09017359986610515,0.4985435027611528,,,0.09683856187242135,0.47579009831577923,-0.007983262393847545,0.9687091804534738,,
2023,DeKalb,Principal_Residence,total_apps,majority_typology,149,0.1474483439698583,5056.176314317673,245.33333333333354,3.920007229255339e-08,,,,,,,,,,,,,,,,,,,,,-116.25000000000007,0.008419671515889345,-178.39583333333343,0.00016028200724438048,-96.00000000000006,0.10996163764433499,-206.83333333333331,0.00030295133168686974,,,-126.00000000000007,0.004451013601148937,,,-113.5555555555558,0.011753997923158788,-104.66666666666674,0.08165199230802299,,
2023,DeKalb,Principal_Residence,denial_rate,majority_typology,149,0.13458217781250792,0.015177094978574265,0.3448671440931508,5.704718884906352e-06,,,,,,,,,,,,,,,,,,,,,-0.05818264313737174,0.44141229169155705,0.03153531055419255,0.692859389341115,-0.10812949491998729,0.29748361149361496,0.14699908715987303,0.13080760900227634,,,0.018622550081127134,0.8055701291061323,,,-0.04935887137850403,0.5229348473895776,-0.08587759705482317,0.40765158541118107,,
2023,DeKalb,Principal_Residence,conversion_rate,majority_typology,149,0.14224528535853476,0.009629386328599871,0.46717397678236644,3.6474199216467984e-13,,,,,,,,,,,,,,,,,,,,,0.05230160899281611,0.3851144728664053,-0.03195868354853737,0.6153575631847938,0.11651007878451322,0.1593973910766306,-0.10875383789347748,0.16027866831297602,,,-0.005571314811271377,0.9263341652173893,,,0.03627081476700739,0.5555858746286234,0.08500657213731291,0.30379957896540316,,
2023,DeKalb,Second_Residence,total_apps,majority_typology,88,0.08756601617699022,1.886018953906885,2.666666666666669,0.0019308436873593355,,,,,,,,,,,,,,,,,,,,,-0.296296296296298,0.7362356860115036,-0.22222222222222426,0.817575912356754,0.3333333333333339,0.841661127898813,-1.6666666666666674,0.2086307144162915,,,-0.08045977011494321,0.9268430472647075,,,-1.0416666666666683,0.2537810712366357,-1.6666666666666692,0.3193179350903066,,
2023,DeKalb,Second_Residence,denial_rate,majority_typology,78,0.07524625686406716,0.17751894986937722,0.49999999999999933,0.1163684831631648,,,,,,,,,,,,,,,,,,,,,-0.03611111111111087,0.9124712987968213,-0.1018518518518518,0.7704297675684402,3.3306690738754696e-16,0.9999999999999996,0.5000000000000006,0.3618139446527322,,,0.10256410256410281,0.7542537489021476,,,-0.13095238095238046,0.6980859515440248,-0.4999999999999999,0.36181394465273253,,
2023,DeKalb,Second_Residence,conversion_rate,majority_typology,88,0.11931026544863133,0.12632518710037566,0.08333333333333338,0.6996345293799724,,,,,,,,,,,,,,,,,,,,,0.31111111111111156,0.17409264335997357,0.33333333333333326,0.18361583022075403,0.25000000000000006,0.5630054507463402,-0.08333333333333322,0.8071699715391634,,,0.1674055829228245,0.4611766539608263,,,0.39062500000000017,0.09971086926920779,0.9166666666666665,0.036277705799709556,,
2023,Douglas,Investment_Property,total_apps,majority_typology,30,0.2655133562853482,27.395535714285714,21.499999999999982,1.704974154252276e-05,,,,,,,,,,,,,,,,,,,,,-12.78571428571427,0.010146315745517043,-11.499999999999979,0.11402151831539663,,,,,,,-7.9999999999999885,0.1197079449359183,,,-11.437499999999986,0.013451923423875379,,,,
2023,Douglas,Investment_Property,denial_rate,majority_typology,30,0.025232573902578603,0.03787037591145385,0.23333333333333323,0.13420621985146725,,,,,,,,,,,,,,,,,,,,,-0.011224489795918537,0.9481626625821842,0.14166666666666666,0.5922084555627218,,,,,,,-0.030952380952381064,0.8682016063844726,,,-0.029924849456099523,0.8530400660499486,,,,
2023,Douglas,Investment_Property,conversion_rate,majority_typology,30,0.023791957072843317,0.04415947543330199,0.5548245614035081,0.0022191077014470017,,,,,,,,,,,,,,,,,,,,,0.0070802005012531866,0.9697048396533787,-0.0548245614035085,0.8473884483122807,,,,,,,0.07450444292549568,0.711761652340942,,,0.06239400584795346,0.72084249070386,,,,
2023,Douglas,Principal_Residence,total_apps,majority_typology,31,0.17300523207473428,3965.2256336405526,150.50000000000006,0.004662427107322922,,,,,,,,,,,,,,,,,,,,,67.64285714285715,0.23082603858495057,22.5,0.791436228443231,,,,,,,-14.099999999999895,0.8083038177610653,,,51.81250000000015,0.32429121563347063,,,,
2023,Douglas,Principal_Residence,denial_rate,majority_typology,31,0.3646232349526425,0.010858874885953664,0.3477751756440284,0.00020084510412679877,,,,,,,,,,,,,,,,,,,,,-0.0027835240912903875,0.9758928220457587,0.063515146936617,0.6523397351342799,,,,,,,0.22299158809474326,0.027093249273116324,,,0.015001400100510313,0.8618241261445254,,,,
2023,Douglas,Principal_Residence,conversion_rate,majority_typology,31,0.41778624941681486,0.005791318499406347,0.4914596273291928,7.601103551789111e-09,,,,,,,,,,,,,,,,,,,,,-0.012534043189238411,0.8522377307169797,-0.06949430941011747,0.5007458045963809,,,,,,,-0.19206507586315227,0.01038769388215125,,,-0.02154126501170156,0.7323925256931019,,,,
2023,Fulton,Investment_Property,total_apps,majority_typology,130,0.2526763960171752,37.27000097791859,20.66666666666668,9.312515581266594e-08,,,,,,,,,,,,,,,,,,,,,-13.101449275362361,0.000952297805680976,-2.666666666666691,0.6052195008556711,,,-9.666666666666684,0.0626758477809334,,,-8.140350877193008,0.03969333182233884,-8.666666666666723,0.23596616398124637,-14.466666666666686,0.00016969973034855018,-16.22222222222222,6.73016803313234e-05,,
2023,Fulton,Investment_Property,denial_rate,majority_typology,122,0.09162643878304289,0.0716353352884678,0.36835930953577994,0.02301630008403464,,,,,,,,,,,,,,,,,,,,,-0.0076930951016231375,0.9640705305222168,-0.05169264286911318,0.8195457131648797,,,-0.32391486509133577,0.1546517960063848,,,0.004637464931582335,0.9787090503363718,0.060212119035646994,0.8509514864498186,-0.1730637465129442,0.2939985012479028,-0.11406036773683817,0.5102090519747826,,
2023,Fulton,Investment_Property,conversion_rate,majority_typology,130,0.10505013428336707,0.06505005937888782,0.40337913749891996,0.00902077225127381,,,,,,,,,,,,,,,,,,,,,0.019270384349686115,0.9052833667220234,0.1905362064164234,0.37717027696871486,,,0.43485615661872656,0.04526877496439476,,,-0.018803691968097135,0.9086643855984424,-0.0700458041655857,0.8181608234888718,0.14664546630857794,0.348310689768241,0.13674431929120306,0.4065415674356744,,
2023,Fulton,Principal_Residence,total_apps,majority_typology,138,0.0584363434678804,6794.913479110885,233.33333333333326,5.109899622962625e-06,,,,,,,,,,,,,,,,,,,,,-82.24999999999982,0.11620101495778398,-99.33333333333331,0.15441403865825315,,,-79.33333333333344,0.2547088977598195,,,-104.33333333333331,0.04934510523063589,-173.33333333333343,0.07949525334453734,-115.26881720430104,0.023282571524934462,-103.42424242424244,0.04997158486944334,,
2023,Fulton,Principal_Residence,denial_rate,majority_typology,138,0.17793175192391464,0.0089798935336319,0.39153652242657455,1.6200490097930476e-10,,,,,,,,,,,,,,,,,,,,,-0.10916052036533574,0.07017964387803448,-0.07035481233246506,0.3791121373553442,,,-0.007130408846281605,0.9288658299982251,,,-0.038281484023286946,0.5276621495715156,0.029516109152372433,0.7938822762418346,-0.1326806504162842,0.02311096569319519,-0.15328313384522174,0.011903514467623553,,
2023,Fulton,Principal_Residence,conversion_rate,majority_typology,138,0.20762992638793587,0.007059893283185775,0.4220211161387633,5.259729837722833e-14,,,,,,,,,,,,,,,,,,,,,0.12277661050856042,0.022125196499930794,0.09610443646954803,0.17629923428372993,,,0.04027063785098951,0.5698457258267295,,,0.04917969021918973,0.36055274097712975,-0.05535444947209685,0.5806989844254125,0.1415510404359371,0.0065025595701302535,0.15770471564972788,0.0036581622698688295,,
2023,Fulton,Second_Residence,total_apps,majority_typology,81,0.19827031788845462,5.958778573157658,1.3333333333333293,0.36879119814930494,,,,,,,,,,,,,,,,,,,,,0.8431372549019648,0.5996420533774414,8.666666666666666,0.004391507639503546,,,-0.33333333333333065,0.8866974900383306,,,3.333333333333335,0.04679284138466004,,,1.1666666666666723,0.4517157681961218,0.9523809523809539,0.5595612392798781,,
2023,Fulton,Second_Residence,denial_rate,majority_typology,71,0.11775136856923818,0.13129622885129485,0.3333333333333334,0.13525981250189872,,,,,,,,,,,,,,,,,,,,,0.15972222222222218,0.5083209102842556,0.16666666666666669,0.7065383904970319,,,0.16666666666666652,0.6340091218802855,,,0.12036782661782627,0.6267971595317379,,,-0.09102564102564124,0.6969833012198665,-0.1818181818181817,0.46719425005732673,,
2023,Fulton,Second_Residence,conversion_rate,majority_typology,81,0.03824438719846446,0.15256886679001885,0.6666666666666669,0.006063504958934102,,,,,,,,,,,,,,,,,,,,,-0.2201426024955439,0.3924407523913779,-0.36666666666666664,0.43961306855926763,,,-0.16666666666666696,0.6563490829306435,,,-0.2173611111111111,0.4125868179065303,,,-0.16889880952381015,0.49580258312075587,-0.021428571428571824,0.9345350883560357,,
2023,Gwinnett,Investment_Property,total_apps,majority_typology,212,0.01576653110938775,58.4885731884662,10.65714285714286,4.742004431521334e-24,,,,,,,,,,,,,,,,,,,,,,,4.842857142857147,0.383929410219509,,,-8.657142857142855,0.26800864102170363,,,-0.9666666666666677,0.5229346829010021,,,0.6418262150220901,0.5975239034248296,,,,
2023,Gwinnett,Investment_Property,denial_rate,majority_typology,211,0.03048270978986556,0.04366023933019845,0.24943966864134934,4.662937134943818e-19,,,,,,,,,,,,,,,,,,,,,,,-0.14943966864134925,0.3255830984491367,,,-0.24943966864134948,0.24286740193477518,,,-0.09060971133578233,0.030486515003235085,,,-0.047719206936428976,0.15170722398692213,,,,
2023,Gwinnett,Investment_Property,conversion_rate,majority_typology,212,0.020180427379713928,0.043717221602134454,0.5578489570525368,2.9644484671262607e-56,,,,,,,,,,,,,,,,,,,,,,,0.044715145511566134,0.768537425557707,,,-0.05784895705253654,0.7863075495062742,,,0.06730465917250814,0.10469116187411655,,,0.05982089083792321,0.07289179650282449,,,,
2023,Gwinnett,Principal_Residence,total_apps,majority_typology,220,0.24161481528476925,6500.95832696293,154.14084507042253,3.1170611249031714e-38,,,,,,,,,,,,,,,,,,,,,,,-33.64084507042256,0.5657128400019191,,,-141.14084507042242,0.08715559648306372,,,-95.22595145340122,2.7165809018974336e-09,,,20.14198321240576,0.11376143128458134,,,,
2023,Gwinnett,Principal_Residence,denial_rate,majority_typology,220,0.052723591124208435,0.011181313645708079,0.328009493841958,7.238225545332282e-68,,,,,,,,,,,,,,,,,,,,,,,0.006351060857579825,0.9340784961904394,,,-0.12800949384195803,0.2359826586718562,,,0.03827901537827398,0.05836472178771539,,,-0.02319988940525327,0.16455636986338007,,,,
2023,Gwinnett,Principal_Residence,conversion_rate,majority_typology,220,0.09262267244299516,0.006590482817718352,0.4929059476984826,2.366662112503644e-121,,,,,,,,,,,,,,,,,,,,,,,0.01579622784540355,0.7887424007185824,,,0.12247866768613228,0.140054590413295,,,-0.039850563278820555,0.01052828673306565,,,0.024667614775324836,0.05473361351649799,,,,
2023,Gwinnett,Second_Residence,total_apps,majority_typology,129,0.04240803415187577,1.5088072438277638,2.5,3.557912252852797e-24,,,,,,,,,,,,,,,,,,,,,,,-0.4999999999999989,0.581243671778863,,,,,,,-0.6176470588235283,0.08981667311289128,,,-0.5428571428571428,0.03001927164510787,,,,
2023,Gwinnett,Second_Residence,denial_rate,majority_typology,118,0.021942460801029795,0.19948532701811028,0.4890350877192985,1.1456430383350158e-09,,,,,,,,,,,,,,,,,,,,,,,0.5109649122807018,0.26935298185167167,,,,,,,0.1002506265664159,0.481837400808398,,,-0.04570175438596469,0.62330316869076,,,,
2023,Gwinnett,Second_Residence,conversion_rate,majority_typology,129,0.033871466761432045,0.15927923927969123,0.40494047619047624,4.272883330747146e-09,,,,,,,,,,,,,,,,,,,,,,,-0.4049404761904759,0.1705254581913479,,,,,,,-0.13435224089635844,0.2545740681029991,,,0.03553571428571427,0.659101616424965,,,,
2023,Henry,Investment_Property,total_apps,majority_typology,56,0.1052781754826343,19.779457885304655,6.45161290322581,1.890510644706773e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1039426523297484,0.22957513349323316,,,3.423387096774194,0.01839617341913656,,,,
2023,Henry,Investment_Property,denial_rate,majority_typology,54,0.0321894995871177,0.04832517620118074,0.2420021645021645,3.398617721326432e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07570616883116876,0.40421952683992235,,,0.08297325835928773,0.24154964311342836,,,,
2023,Henry,Investment_Property,conversion_rate,majority_typology,56,0.03981282653181328,0.04750873545117756,0.5371481565029954,1.3819754217970858e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12222511657995531,0.15553624209445122,,,-0.050630379689165644,0.46611798463777077,,,,
2023,Henry,Principal_Residence,total_apps,majority_typology,59,0.13389519257283167,7983.702860169492,196.46874999999994,2.765157865464826e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.802083333333314,0.34724308641479573,,,65.03125000000003,0.01942265511185177,,,,
2023,Henry,Principal_Residence,denial_rate,majority_typology,59,0.0525619552807528,0.006910693279017298,0.33436531870662245,2.1180527684272244e-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04901245462209808,0.13354565536997656,,,0.032191630716639955,0.20565103705250448,,,,
2023,Henry,Principal_Residence,conversion_rate,majority_typology,59,0.06570643383769159,0.004566977777123551,0.48562729643538083,1.210446207206692e-42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04388194059797343,0.0991844647656521,,,-0.030455342935936616,0.14178405563329904,,,,
2023,Henry,Second_Residence,total_apps,majority_typology,44,0.0031221377027054187,2.559648684648684,2.4166666666666674,1.0352196709691604e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011904761904762418,0.9867400656950207,,,0.1987179487179489,0.7294953469369485,,,,
2023,Henry,Second_Residence,denial_rate,majority_typology,36,0.0806367668960214,0.14766010802469137,0.375,0.0003725380278335485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31388888888888883,0.1065842018523917,,,0.13194444444444445,0.3840883190503621,,,,
2023,Henry,Second_Residence,conversion_rate,majority_typology,44,0.021253967449007982,0.13787514527469888,0.41021825396825407,5.433037933445262e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14831349206349198,0.3746459902469784,,,-0.07047466422466425,0.5975800173366204,,,,
